System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
1,M46,0.0,0.1,-0.09623562863189006,0.19741451625675066,0.009828009828009828,0.007444168734491315,-0.6931471805599452,-0.6931471805599451,0.009828009828009828,0.009828009828009828,0.0,6.456769475621403e-09,0.015172858684110252,0.34386491775512695,-0.25989607725317315
1,M47,0.295,0.3,0.29424357449759053,0.4345547679229804,0.36855036855036855,0.18858560794044663,-0.5048418537564578,-0.6129190998748564,0.21375921375921375,0.36609336609336607,0.1315136476426799,27.811810642076345,0.3856679949953769,0.5554678440093994,0.11863016687737457
1,M48,0.227,0.3,0.17739410042049764,0.3597573672815817,0.28501228501228504,0.1141439205955335,-0.529119525821683,-0.6460800755079941,0.1547911547911548,0.2800982800982801,0.07692307692307693,10.935455873139626,0.31788964604510733,0.5222115516662598,0.024414951915923883
1,M49,0.386,0.4,0.3869869253471401,0.4936058758163687,0.4004914004914005,0.23821339950372208,-0.4443527485791525,-0.5769776287298305,0.21375921375921378,0.4004914004914005,0.15632754342431762,35.09647165825627,0.40410086165184855,0.6053130626678467,0.17482874917014152
1,M50,0.455,0.4,0.4134153634706811,0.5182205660423653,0.4152334152334152,0.25806451612903225,-0.4310211613909626,-0.5670612610392007,0.23095823095823095,0.40540540540540543,0.17866004962779158,38.81011373918669,0.42079009819112034,0.592954158782959,0.1560475622398068
1,M51,0.182,0.4,0.22513661392773654,0.3680578875325198,0.3095823095823096,0.1687344913151365,-0.5325610208217498,-0.6518863106654035,0.1769041769041769,0.3194103194103194,0.06699751861042183,5.3128994235609355,0.31149348840896496,0.5332131385803223,0.09457980554354048
1,M52,0.432,0.4,0.27554957844343153,0.4105421244502133,0.35135135135135137,0.20099255583126552,-0.507106403674444,-0.6219645042532407,0.20147420147420148,0.33906633906633904,0.1141439205955335,24.19980339489757,0.3101837081461847,0.5666196942329407,0.13707012427930926
1,M53,0.114,0.4,0.23534059575218969,0.39034657538824347,0.31695331695331697,0.1513647642679901,-0.5191097625609362,-0.6239219888908962,0.16707616707616707,0.32678132678132676,0.09181141439205956,13.301139318028756,0.3520226478109556,0.5315476655960083,0.06124660954940786
1,M54,0.341,0.4,0.3614862692775227,0.4865671711478067,0.39803439803439805,0.20843672456575682,-0.44930308119986795,-0.5773549927451265,0.23832923832923833,0.3906633906633907,0.1588089330024814,34.43651300455423,0.39126063535637257,0.5867300033569336,0.11346734894003829
1,M55,0.636,0.9,0.7092493649630762,0.7978864603560488,0.5823095823095823,0.4267990074441687,-0.350458429552296,-0.4576271749019588,0.40049140049140053,0.5700245700245701,0.3548387096774194,100.00000000000004,1.0,0.7051560282707214,0.3940102277824965
1,M56,0.677,1.0,0.6482451532810384,0.7376737965540839,0.5577395577395577,0.37468982630272957,-0.3549310479807159,-0.4689847948182644,0.3906633906633907,0.5405405405405406,0.315136476426799,100.00000000000004,0.38985816431758846,0.7025232315063477,0.3877555748865101
1,M57,0.5,0.9,0.6941192226407046,0.7914365155782742,0.5552825552825553,0.4094292803970223,-0.348264728623534,-0.4560596083511938,0.40294840294840295,0.5528255528255528,0.3523573200992556,100.00000000000004,0.4524235940599333,0.7057751417160034,0.3899530004702223
1,M58,0.378,0.9,0.6501769960648098,0.7423058329924186,0.547911547911548,0.4119106699751861,-0.3841662035815461,-0.4702544499606322,0.4004914004914005,0.5356265356265356,0.33002481389578164,100.00000000000004,0.3996053369420276,0.6862461566925049,0.3624418297135955
2,M0,0.0,0.1,0.09264102364789539,0.3046157723099926,0.21951219512195122,0.05172413793103448,-0.5588264031692723,-0.6852167573828077,0.11707317073170732,0.23170731707317074,0.012315270935960592,2.8085722434283125,0.2980725850747638,0.5348725914955139,0.08041766335010417
2,M1,0.833,0.9,0.6631458765980852,0.7407770574077727,0.5219512195121951,0.38177339901477825,-0.3464257539094302,-0.47588890616121043,0.2926829268292683,0.5390243902439025,0.3054187192118227,97.35820449165739,0.9921708255457984,0.6976218223571777,0.35488537456568836
2,M2,0.521,0.8,0.26291624475346953,0.3998108289276797,0.3560975609756097,0.15517241379310345,-0.49308984772320563,-0.6288849206003432,0.17560975609756097,0.3536585365853658,0.08374384236453201,18.967630436513094,0.3753894797348266,0.6119417548179626,0.21511566283290987
2,M3,0.271,0.6,0.23303854234980748,0.37644952930759545,0.33170731707317075,0.14532019704433496,-0.5023969072411001,-0.6467223422745683,0.14146341463414633,0.32926829268292684,0.06403940886699508,9.84440358790098,0.3763771579532041,0.5833950042724609,0.12563323607137725
2,M4,0.333,0.7,0.27949972871026085,0.4118291731901418,0.35365853658536583,0.16009852216748768,-0.46512069320154614,-0.6237297293741304,0.16829268292682928,0.3463414634146342,0.08866995073891626,19.95423040721779,0.37167855278796763,0.6095746159553528,0.16537375534898988
2,M5,0.479,0.8,0.30334623682507345,0.4260169383048733,0.3609756097560975,0.17980295566502463,-0.461155764905775,-0.6168865323170871,0.16829268292682928,0.35853658536585364,0.09852216748768472,21.322270968962897,0.3868135622356035,0.6139804124832153,0.14473608276684577
2,M6,0.438,0.7,0.3228829634221302,0.43988463169687175,0.34146341463414637,0.1921182266009852,-0.45194501423259903,-0.61080868445653,0.19024390243902436,0.3585365853658537,0.10344827586206896,20.70733319025055,0.3772472256066588,0.6196446418762207,0.17809296953030568
2,M7,0.229,0.6,0.17867973851548014,0.3511877416902961,0.25609756097560976,0.10591133004926108,-0.5003629747725644,-0.6488862507656444,0.14390243902439023,0.2658536585365854,0.044334975369458136,7.012307921168303,0.29380289051453234,0.5676350593566895,0.07802177954380804
2,M8,0.479,0.8,0.3181212821662771,0.4363626221824001,0.33658536585365856,0.19458128078817735,-0.45020658031654115,-0.6076452077708687,0.16829268292682928,0.3487804878048781,0.10344827586206896,25.6551110199887,0.40059891688755883,0.620781421661377,0.19479622626994605
2,M9,0.271,0.7,0.21794940377224292,0.36870429233031554,0.3024390243902439,0.14039408866995073,-0.511189734141593,-0.6486674684385568,0.15121951219512195,0.3121951219512195,0.059113300492610835,12.309305775767426,0.3739728131790479,0.5870929956436157,0.13525532849996444
2,M10,0.25,0.7,0.20213223885851506,0.36707405109744007,0.2780487804878049,0.10098522167487685,-0.49461534194751156,-0.6582895304228741,0.14146341463414633,0.3,0.04433497536945813,6.051513208783029,0.3945108894122483,0.5853042006492615,0.13996561764911336
2,M11,0.417,0.7,0.29129723785318684,0.41393539822395853,0.32926829268292684,0.18719211822660098,-0.4758223159260965,-0.6207819041830204,0.19024390243902442,0.3439024390243902,0.08866995073891626,19.510836385214187,0.36798642696225276,0.5935463905334473,0.13846338212591885
2,M12,0.229,0.5,0.23282472114385822,0.3741614334298916,0.3121951219512195,0.1477832512315271,-0.4977006273697725,-0.65007767793125,0.15121951219512195,0.3195121951219512,0.05665024630541872,10.709718997088967,0.35130790337857243,0.5776041746139526,0.13677176921079498
2,M13,0.417,0.6,0.24954846451681623,0.39211802016340014,0.32439024390243903,0.16009852216748768,-0.48028367828477486,-0.6225900883526526,0.15853658536585366,0.3146341463414634,0.08374384236453201,15.27523264424426,0.3724491924897393,0.5662586092948914,0.125039596624009
2,M14,0.167,0.5,0.2100333259834205,0.356158775285475,0.2975609756097561,0.1354679802955665,-0.5158084889758405,-0.6634990554592461,0.13902439024390245,0.3146341463414634,0.03694581280788178,5.236977551543515,0.37093831255528775,0.5658762454986572,0.11814409343313967
2,M15,0.042,0.5,0.14309541983474527,0.32488502347619874,0.24146341463414633,0.09852216748768472,-0.5456723725041381,-0.6758194926707186,0.11951219512195121,0.26097560975609757,0.02463054187192118,4.145809663285224,0.3590695772149238,0.5613293647766113,0.12181397894359156
2,M16,0.0,0.2,-0.017285679242559193,0.24162990489414615,0.09024390243902439,0.03940886699507389,-0.6071345040377389,-0.6793163296721876,0.06097560975609756,0.07560975609756097,0.012315270935960592,1.9975641694584583,0.13925752735444893,0.5073908567428589,-0.14076682638325594
2,M17,0.229,0.6,0.19963428239686076,0.351833836574883,0.2804878048780488,0.13054187192118227,-0.5165714721165879,-0.6676229556343147,0.13658536585365855,0.3,0.034482758620689655,5.14913125945875,0.3151080690538047,0.5912403464317322,0.14238420162033383
2,M18,0.229,0.7,0.20213223885851506,0.36707405109744007,0.2780487804878049,0.10098522167487685,-0.49461534194751156,-0.658289530422874,0.13902439024390245,0.3,0.04433497536945813,6.051513208783029,0.3945108894122483,0.5879501700401306,0.14894647016219387
2,M19,0.188,0.7,0.1918307692794361,0.3503584446589735,0.29024390243902437,0.1206896551724138,-0.5211197892606694,-0.6597857394495947,0.13902439024390245,0.3024390243902439,0.03940886699507389,3.7004092568731717,0.3505850608865766,0.5676923394203186,0.11247457026025717
2,M20,0.125,0.7,0.16003102957059145,0.33406103467665405,0.2707317073170732,0.09852216748768473,-0.5366934389160566,-0.6734126250016188,0.14146341463414633,0.28536585365853656,0.027093596059113302,3.770682058488665,0.3370364274068132,0.559689998626709,0.10297427548184329
2,M21,0.229,0.7,0.22139650702195945,0.36696416253275743,0.32439024390243903,0.14285714285714285,-0.5060096587147951,-0.6522835291352878,0.14878048780487804,0.3195121951219512,0.05665024630541872,10.01992228465231,0.33812750998255725,0.5673598647117615,0.09368000114798819
2,M22,0.438,0.7,0.26524877629639965,0.40352250271275913,0.3146341463414634,0.15763546798029557,-0.4741417848725673,-0.6286579715222688,0.17804878048780487,0.32682926829268294,0.0812807881773399,16.62858927105096,0.34918302289053443,0.6015898585319519,0.14241766201419434
2,M23,0.25,0.6,0.18771053624601874,0.3524384468582027,0.2804878048780488,0.10837438423645321,-0.5097406499431173,-0.6581684824056162,0.15121951219512195,0.2926829268292683,0.03940886699507389,7.058136389499329,0.3193206694115042,0.5716171860694885,0.10517833336759083
2,M24,0.188,0.6,0.06336341359807207,0.27816081580973107,0.2073170731707317,0.06896551724137931,-0.5875368680162273,-0.689280324045235,0.11707317073170732,0.20243902439024392,0.007389162561576355,1.955379349299925,0.2732225439207661,0.5211353302001953,0.026864167305633985
2,M25,0.542,0.6,0.2850312555784462,0.40538732170402914,0.35121951219512193,0.18226600985221675,-0.4715400279250339,-0.6281725749265872,0.17317073170731706,0.3463414634146341,0.0812807881773399,16.259272241716403,0.35727059553773244,0.608489453792572,0.16549658564677802
2,M26,0.375,0.7,0.30194641933211586,0.43091150358549923,0.3439024390243902,0.18719211822660098,-0.47244125127210956,-0.6049999211445989,0.16097560975609757,0.35121951219512193,0.11083743842364532,24.991122496513846,0.4012447281599625,0.6242218613624573,0.18601168955846337
2,M27,0.0,0.4,0.06755759380014636,0.2833257329757082,0.2097560975609756,0.06403940886699508,-0.5920837760782558,-0.6867489602381733,0.0975609756097561,0.2146341463414634,0.009852216748768473,2.232398165689906,0.2731331208725062,0.5171315670013428,-0.001161106241623855
2,M28,0.042,0.6,0.14309541983474527,0.32488502347619874,0.24146341463414633,0.09852216748768472,-0.5456723725041381,-0.6758194926707186,0.11951219512195121,0.26097560975609757,0.02463054187192118,4.145809663285224,0.3590695772149238,0.5613293647766113,0.12181397894359156
2,M29,0.312,0.7,0.20374375982219683,0.3575651432139967,0.3024390243902439,0.1330049261083744,-0.5268123367165222,-0.6573334194160133,0.16829268292682928,0.3146341463414634,0.04926108374384236,7.181573824416806,0.3262405712433015,0.5671048164367676,0.12271267688096021
2,M30,0.021,0.2,0.11929566797054514,0.30974455601962814,0.2439024390243902,0.09113300492610837,-0.5596778043734469,-0.6844323158499731,0.11463414634146342,0.24878048780487805,0.019704433497536946,3.806758038191529,0.3009021011599386,0.5449414253234863,0.0757831456539578
2,M31,0.188,0.6,0.1991613804918726,0.3607730565289814,0.2707317073170732,0.12807881773399016,-0.4989757953533392,-0.6476858315382915,0.13170731707317074,0.2780487804878049,0.054187192118226604,12.547018846561928,0.3463813379913096,0.5772157907485962,0.104960625513883
2,M32,0.125,0.6,0.29604600508582135,0.4122942356644541,0.35121951219512193,0.16748768472906403,-0.46455709587321425,-0.6336059055280336,0.2097560975609756,0.36585365853658536,0.07142857142857142,14.905487544964867,0.3817529502801872,0.6023584008216858,0.15186713370562965
2,M33,0.438,0.6,0.3368880319497469,0.44981897287011674,0.3682926829268293,0.19458128078817735,-0.44373703756907285,-0.6130311349272634,0.1902439024390244,0.3731707317073171,0.11083743842364534,22.07013841702183,0.3733718609408323,0.6120561361312866,0.1614921956155265
2,M34,0.479,0.7,0.23982555779438208,0.3875326593696202,0.3024390243902439,0.14039408866995073,-0.4876434066712496,-0.6391571879040912,0.12926829268292683,0.3170731707317073,0.06896551724137931,15.102213033203286,0.35655123366265296,0.6081883907318115,0.16185822748766202
2,M35,0.542,0.8,0.2652618809468852,0.4036240037738741,0.33414634146341465,0.14039408866995073,-0.4746089132753943,-0.6393826231778229,0.15121951219512195,0.3463414634146341,0.07389162561576355,5.270633667799999,0.40019503437855924,0.5764709115028381,0.15778965031506056
2,M36,0.25,0.5,0.20363719587336893,0.36879927830787873,0.2682926829268293,0.11822660098522167,-0.4840222327652592,-0.6527801498318677,0.13170731707317074,0.275609756097561,0.05665024630541872,11.926059614184721,0.3640707723770052,0.583815336227417,0.13265953111599402
2,M37,0.229,0.7,0.21293469522232955,0.36775245950343494,0.2926829268292683,0.12807881773399016,-0.4986633497464449,-0.6470873994515683,0.15609756097560976,0.3024390243902439,0.054187192118226604,10.704313945830652,0.33299849499812467,0.5808632373809814,0.10341183879292176
2,M38,0.083,0.6,0.11768198798417029,0.3157891211817416,0.22682926829268293,0.08866995073891626,-0.5616618755078318,-0.6684507871814528,0.12439024390243901,0.23902439024390243,0.034482758620689655,5.310929650959774,0.2949939363197762,0.5264489650726318,0.06727212731631274
2,M39,0.5,0.7,0.2945923092093339,0.42086948475368324,0.3463414634146341,0.16995073891625614,-0.4573705875235812,-0.6215998388009261,0.1878048780487805,0.348780487804878,0.09113300492610837,19.989928726584395,0.3842965974631365,0.6253499984741211,0.1594114565257094
2,M40,0.312,0.6,0.2032583645885344,0.3627750969792284,0.3048780487804878,0.11330049261083744,-0.491364273961196,-0.6532294449416525,0.14146341463414633,0.3,0.04926108374384237,5.204959135672127,0.3653546312439196,0.58071368932724,0.15184452363791587
2,M41,0.146,0.7,0.2066034744259998,0.3617586293310514,0.2951219512195122,0.11822660098522166,-0.5015458179374175,-0.6621237139643286,0.14634146341463414,0.3073170731707317,0.04187192118226601,7.881222726255412,0.3745209567098298,0.5780646800994873,0.12784112772449138
2,M42,0.354,0.7,0.23282949049866375,0.3887978661145758,0.3146341463414634,0.13793103448275862,-0.49659993879884773,-0.6222364258438937,0.17073170731707318,0.3170731707317073,0.08374384236453201,23.077149163471663,0.3635563452207588,0.60133957862854,0.13929357211574359
2,M43,0.312,0.7,0.20080515469926208,0.3529263700918852,0.2780487804878049,0.13054187192118227,-0.5191530265054001,-0.6677589388810359,0.14146341463414633,0.3024390243902439,0.034482758620689655,5.334884577530506,0.31161772814174515,0.5863644480705261,0.13477405931148312
2,M44,0.312,0.7,0.19347544769556002,0.3535170154883638,0.2780487804878049,0.13054187192118227,-0.5139655064354813,-0.6531322615008484,0.13902439024390245,0.28536585365853656,0.04926108374384237,12.051601914222044,0.32689981673299706,0.5913007855415344,0.12245192013764655
2,M45,0.0,0.1,0.07875566036370152,0.28154281827485883,0.23658536585365852,0.07881773399014778,-0.5848467250231401,-0.6892282693112414,0.1,0.22682926829268293,0.0049261083743842365,1.6579263525356231,0.3169163164663252,0.5182687044143677,0.04724481317775939
2,M46,0.0,0.1,-0.09122251134756876,0.20446690117736732,0.004878048780487805,0.0,-0.6772753945429759,-0.693147180559945,0.004878048780487805,0.007317073170731708,0.0,1.5902803088560663e-08,0.021908496534995648,0.40942177176475525,-0.2576718135909158
2,M47,0.271,0.8,0.2169660891420766,0.3599374847895491,0.32439024390243903,0.14532019704433496,-0.511478132106676,-0.6555534933790604,0.14390243902439023,0.3195121951219512,0.04926108374384237,7.243148562930015,0.33586025784528983,0.5763135552406311,0.12882038197274748
2,M48,0.396,0.8,0.21169049519749272,0.3730117418024542,0.3,0.11083743842364532,-0.4915300975043708,-0.6493415044810023,0.14878048780487804,0.3073170731707317,0.05665024630541872,8.280388559024681,0.3633441773995032,0.5696353912353516,0.14391235649424453
2,M49,0.229,0.6,0.23282472114385822,0.3741614334298916,0.3121951219512195,0.1477832512315271,-0.4977006273697725,-0.65007767793125,0.15121951219512195,0.3195121951219512,0.05665024630541872,10.709718997088967,0.35130790337857243,0.5776041746139526,0.13677176921079498
