System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
35,M44,0.65,0.6,0.5188463111056514,0.5993960891245077,0.4271604938271605,0.2743142144638404,-0.3576874466291531,-0.5449528319880943,0.2345679012345679,0.454320987654321,0.20199501246882792,28.965949997747604,0.4635366082413407,0.6354169845581055,0.2223652201581316
35,M45,0.65,1.0,0.5704537463232253,0.6459185130571184,0.4839506172839506,0.30423940149625933,-0.36207318176759906,-0.5225466056099769,0.2296296296296296,0.5037037037037037,0.23690773067331672,50.37808544560495,0.3971183337252123,0.6449130177497864,0.24119688023229877
35,M46,0.65,0.8,0.6111805856223024,0.6631902439513913,0.5111111111111111,0.3167082294264339,-0.33362751303817073,-0.5325105355190318,0.23950617283950618,0.5308641975308642,0.23192019950124687,42.296136232104146,0.4440830282077059,0.6683086156845093,0.2707988251507494
35,M47,0.125,0.8,0.4173953703988932,0.5243728990267144,0.4049382716049383,0.20698254364089774,-0.3939776600574182,-0.5723119297681265,0.20246913580246914,0.4148148148148148,0.1596009975062344,30.93603951539022,0.4321609229571823,0.6174761652946472,0.19390149851181168
35,M48,0.05,0.4,0.11705244740488119,0.31137643192928866,0.2814814814814815,0.09725685785536159,-0.5888926322328818,-0.6742722735607252,0.1580246913580247,0.2716049382716049,0.04239401496259352,6.4546870080533045,0.3544408750866239,0.5296525359153748,0.0560566174825505
35,M49,0.2,0.4,0.3821609776727237,0.4930530183035514,0.4024691358024691,0.22942643391521197,-0.4474426901214811,-0.58308642512894,0.24691358024691354,0.4024691358024691,0.1571072319201995,28.727272012497014,0.3528265830212836,0.6078944802284241,0.18659288531380067
35,M50,0.25,0.4,0.38586104859176096,0.4833898821108532,0.39012345679012345,0.2144638403990025,-0.42717592645381075,-0.5849006925737298,0.2271604938271605,0.4074074074074074,0.12718204488778054,22.59353736603829,0.39437857659838627,0.6156947612762451,0.18357320187709486
35,M51,0.3,0.6,0.4173953703988932,0.5243728990267144,0.4049382716049383,0.20698254364089774,-0.3939776600574182,-0.5723119297681265,0.20246913580246914,0.4148148148148148,0.1596009975062344,30.93603951539022,0.4321609229571823,0.6174761652946472,0.19390149851181168
35,M52,0.65,0.6,0.48288726302762464,0.5595506622661723,0.4148148148148148,0.2817955112219451,-0.3746576871280132,-0.5569682057842309,0.1925925925925926,0.4271604938271605,0.17955112219451372,26.084672905682307,0.4235869813375284,0.6221004128456116,0.21081468374705584
35,M53,0.0,0.2,0.06206013683801592,0.2745184490420629,0.2123456790123457,0.0798004987531172,-0.5816590050798972,-0.686552080145939,0.10617283950617284,0.19012345679012346,0.012468827930174564,1.4701127229624802,0.3338139259537751,0.45523664355278015,0.019169093192865333
36,M0,0.84,1.0,0.828311431448756,0.8895623060761284,0.6,0.4713216957605985,-0.2551281458380397,-0.41479764890982923,0.4345679012345679,0.6098765432098765,0.371571072319202,100.00000000000004,0.3611092236401239,0.7685661315917969,0.4814240574018376
36,M1,0.8,1.0,0.8258151409272737,0.8832389608718245,0.6098765432098765,0.47880299251870323,-0.28803916253145145,-0.43811786348073195,0.4419753086419753,0.6296296296296297,0.374064837905237,100.00000000000004,0.4095966629222006,0.7538753151893616,0.4625659279975807
36,M2,0.667,1.0,0.7955878752706632,0.859162167820698,0.6,0.4463840399002494,-0.2865980436103518,-0.4423647551686184,0.4444444444444445,0.6123456790123457,0.3615960099750623,100.00000000000004,1.0,0.7420727014541626,0.4417728714478639
36,M3,0.84,1.0,0.8539573322044909,0.9178670684981024,0.6197530864197531,0.513715710723192,-0.2750979612413109,-0.4140643702237345,0.4691358024691358,0.6296296296296297,0.39650872817955113,100.00000000000004,0.4247606345353209,0.7720071077346802,0.4940549570003203
36,M4,0.265,0.4,0.2547514458826774,0.38760182656647757,0.3283950617283951,0.1571072319201995,-0.47198208889925397,-0.6421722758354613,0.1382716049382716,0.3234567901234568,0.06483790523690773,4.1309498942155,0.316100410670825,0.5518759489059448,0.08572702323493844
36,M5,0.412,0.4,0.5601611843973135,0.6264689019896176,0.4567901234567901,0.314214463840399,-0.32954274361687785,-0.5111969323370971,0.3012345679012346,0.4617283950617284,0.2169576059850374,36.32531808548233,0.33821646734745764,0.6544710397720337,0.20779073484027158
36,M6,0.588,0.6,0.5538813561292462,0.6038601670051543,0.4888888888888889,0.34663341645885287,-0.3661696822499616,-0.5448247919171596,0.32098765432098764,0.4765432098765432,0.20947630922693267,25.999857388747603,0.36199600917573743,0.6494991183280945,0.21093132375384646
36,M7,0.441,0.4,0.5007213032754616,0.5718629431928998,0.4469135802469136,0.2892768079800499,-0.38219594333831175,-0.5430681075560002,0.24691358024691357,0.4567901234567901,0.18703241895261846,25.122810708584527,0.34966565937971306,0.6373297572135925,0.17491795109726857
36,M8,0.088,0.2,0.26009304454696514,0.4021078470411069,0.2740740740740741,0.1745635910224439,-0.43763108498417846,-0.6008625298269948,0.12098765432098765,0.26666666666666666,0.08977556109725686,5.168210088751058,0.21993365111946228,0.6029117107391357,0.09473071476854
36,M9,0.206,0.4,0.3092769210495606,0.4105240702831692,0.3777777777777777,0.1745635910224439,-0.46173033132698094,-0.6455202460749381,0.18024691358024691,0.38765432098765434,0.059850374064837904,4.870987012385618,0.32568582362890985,0.5652878284454346,0.11591130393984
36,M10,0.412,0.4,0.41995059366057075,0.49615987412133156,0.39012345679012345,0.24438902743142144,-0.38841316955942,-0.5893006406573739,0.21975308641975308,0.4,0.12468827930174564,16.86108952766685,0.3216051215426674,0.5972729921340942,0.11173749960467605
36,M11,0.206,0.6,0.25296402985971267,0.3713163704048177,0.3654320987654321,0.16209476309226933,-0.48795426528806746,-0.66421416923133,0.1580246913580247,0.3506172839506173,0.04239401496259352,4.24876025330019,0.3503665037446142,0.5787409543991089,0.14714125288532048
36,M12,0.529,0.6,0.539674265964351,0.6095823132616786,0.4641975308641975,0.30673316708229426,-0.35869217803343134,-0.5224857244055822,0.29876543209876544,0.4691358024691358,0.2119700748129676,36.288692034070635,0.33005595780272295,0.6210280656814575,0.16494209420378522
36,M13,0.529,0.6,0.5436476836815757,0.597512420739076,0.4444444444444444,0.29177057356608477,-0.3253784312773606,-0.5329041821876523,0.24691358024691357,0.4617283950617284,0.18204488778054861,25.17971438159953,0.3470589937702905,0.6380550861358643,0.18387770419987592
36,M14,0.353,0.4,0.4362782940157517,0.4891520188691477,0.4641975308641975,0.2543640897755611,-0.4160608395207625,-0.6183833785661847,0.1925925925925926,0.4617283950617284,0.11221945137157108,9.127863341519731,0.32932321410424703,0.6051970720291138,0.1781911623043747
36,M15,0.441,0.4,0.5069774952290277,0.5617935276556467,0.47901234567901235,0.286783042394015,-0.3652763876229778,-0.5560498308478687,0.2691358024691358,0.4691358024691357,0.16957605985037408,25.648536892181024,0.34470837518009123,0.6430904865264893,0.2342757898248209
36,M16,0.588,0.6,0.4744603164403943,0.5284451199400454,0.41234567901234565,0.2543640897755611,-0.35537957894739236,-0.5872025791395359,0.21975308641975308,0.43703703703703706,0.12718204488778054,18.14202087242378,0.3761834152516536,0.6243970394134521,0.21756139713376565
36,M17,0.294,0.4,0.34632378544339326,0.4444306748325758,0.36790123456790125,0.23192019950124684,-0.4204883328804858,-0.5969789922392257,0.17037037037037037,0.345679012345679,0.10972568578553615,8.40112123947446,0.28479392039741463,0.622287929058075,0.129535896126157
36,M18,0.294,0.6,0.33840691387224453,0.4298709664308229,0.4024691358024691,0.2169576059850374,-0.4595613303990113,-0.6324265331586941,0.19012345679012344,0.3925925925925926,0.08977556109725686,16.39500861935397,0.35840053213887496,0.6083059310913086,0.18126079798985137
36,M19,0.324,0.4,0.4240470561919799,0.49625199233818584,0.4419753086419753,0.256857855361596,-0.40914689714933644,-0.5779929596786337,0.22222222222222218,0.4271604938271605,0.13466334164588528,14.809417402753821,0.3353507692637247,0.628879189491272,0.18799684324086366
36,M20,0.529,0.4,0.540962628985856,0.6055647369907442,0.4691358024691357,0.30673316708229426,-0.356195329379121,-0.5386911515735326,0.2617283950617284,0.47160493827160493,0.20698254364089774,33.71877812589672,0.3785714426173648,0.6528877019882202,0.21678946738586316
36,M21,0.529,0.4,0.5230265328812738,0.5885758912133794,0.43950617283950616,0.26683291770573564,-0.3352945238836048,-0.5417300598867127,0.2345679012345679,0.45925925925925926,0.17955112219451372,23.77265901561808,0.33419575470769225,0.6250780820846558,0.15173136363041537
36,M22,0.324,0.4,0.4422492672925029,0.5277209342728298,0.4222222222222222,0.2543640897755611,-0.3993106830863393,-0.5689181789142346,0.2419753086419753,0.4246913580246914,0.16209476309226933,20.038654804703047,0.3245365835301941,0.6178023219108582,0.14565750308737935
